Maximum Infected,Eigenvalue 1,Eigenvalue 2,Eigenvalue 3,Eigenvalue 4,Eigenvalue 5,Eigenvalue 6,Eigenvalue 7,Eigenvalue 8,Eigenvalue 9,Eigenvalue 10,Eigenvalue 11,Eigenvalue 12,Eigenvalue 13,Eigenvalue 14,Eigenvalue 15,Eigenvalue 16,Eigenvalue 17,Eigenvalue 18,Eigenvalue 19,Eigenvalue 20,Eigenvalue 21,Eigenvalue 22,Eigenvalue 23,Eigenvalue 24,Eigenvalue 25,Eigenvalue 26,Eigenvalue 27,Eigenvalue 28,Eigenvalue 29,Eigenvalue 30,Eigenvalue 31,Eigenvalue 32,Eigenvalue 33,Eigenvalue 34,Eigenvalue 35,Eigenvalue 36,Eigenvalue 37,Eigenvalue 38,Eigenvalue 39,Eigenvalue 40,Eigenvalue 41,Eigenvalue 42,Eigenvalue 43,Eigenvalue 44,Eigenvalue 45,Eigenvalue 46,Eigenvalue 47,Eigenvalue 48,Eigenvalue 49,Eigenvalue 50,Eigenvalue 51,Eigenvalue 52,Eigenvalue 53,Eigenvalue 54,Eigenvalue 55,Eigenvalue 56,Eigenvalue 57,Eigenvalue 58,Eigenvalue 59,Eigenvalue 60,Eigenvalue 61,Eigenvalue 62,Eigenvalue 63,Eigenvalue 64,Eigenvalue 65,Eigenvalue 66,Eigenvalue 67,Eigenvalue 68,Eigenvalue 69,Eigenvalue 70,Eigenvalue 71,Eigenvalue 72,Eigenvalue 73,Eigenvalue 74,Eigenvalue 75,Eigenvalue 76,Eigenvalue 77,Eigenvalue 78,Eigenvalue 79,Eigenvalue 80,Eigenvalue 81,Eigenvalue 82,Eigenvalue 83,Eigenvalue 84,Eigenvalue 85,Eigenvalue 86,Eigenvalue 87,Eigenvalue 88,Eigenvalue 89,Eigenvalue 90,Eigenvalue 91,Eigenvalue 92,Eigenvalue 93,Eigenvalue 94,Eigenvalue 95,Eigenvalue 96,Eigenvalue 97,Eigenvalue 98,Eigenvalue 99,Eigenvalue 100
6847.0,1.7763568394002505e-15,0.009401257081930958,0.009460187919572816,0.009653660434555511,0.00980267159976711,0.009951002276309628,0.009994154790280874,0.010044097655391493,0.010075527172247911,0.010357649537494185,0.84484988354772,0.845131046497251,0.8452968903609289,0.8455759168061492,0.8457441331451174,0.8457614582493865,0.8461585530093471,0.8462351742189941,0.8463097281986832,0.8464556419579735,0.8466456011445086,0.8466784241014442,0.8469378780309835,0.8470019888619844,0.8470654805732293,0.8472124533129737,0.8473047611548388,0.8473899412732794,0.8474645706460577,0.8475084359442026,0.8475647135557571,0.8478069702801071,0.8479600019128217,0.8480235866841986,0.8480602395422027,0.8481174900779027,0.8481251687813544,0.8482555423059399,0.8482906623199525,0.8483932759289339,0.8484112885583438,0.8484168514844459,0.8484790693234009,0.8484949664152086,0.8484982400323159,0.8485650387825627,0.8485684356500662,0.8486218689271781,0.84867211720476,0.8487362330528742,0.8487470011033669,0.8488390786752984,0.8488574006841855,0.8488598281123261,0.8489315305880003,0.8489536706417,0.8489811465470042,0.849045815955622,0.8491148381654439,0.8491233230864871,0.8491750383988259,0.849177291371084,0.8492327880882949,0.8492695323345798,0.8492905881937908,0.8493436463023013,0.8493599981264336,0.8494287753776392,0.8494525518529158,0.849458959077737,0.8494616459700414,0.8495758505044191,0.849582470368569,0.8496854389781853,0.8497210193427325,0.8497392670229904,0.849749951028469,0.8497642038628341,0.849823994320576,0.8498619568460648,0.849902084948311,0.8499396319348256,0.8499747622468383,0.8499873489690508,0.8500257732572083,0.8500370668555912,0.8500702080226314,0.8500893667965086,0.8501314535850901,0.8501413876508005,0.8502130485398125,0.8502579956782745,0.8503068084300393,0.8503736330718408,0.8503776678897444,0.8504328220028405,0.8504678982928615,0.8505419285326963,0.8505821835117925,0.8505980715927726
11558.0,-2.220446049250313e-15,0.009513735066128515,0.00955845381042797,0.009656678595334367,0.009730275685104206,0.009772827388607852,0.009853971665642947,0.009937900327429916,0.009944296596329338,0.010203923526973746,0.8655174628601413,0.8659860361406732,0.8661092158134828,0.8661779652678933,0.8662975692288579,0.8663938654866088,0.8666615211023895,0.866963113429901,0.8670582729130085,0.8670678489773085,0.8671656319532417,0.8672021658943192,0.8673270946852654,0.8673684104581953,0.8673885205102964,0.867406866821073,0.8674075594865578,0.8674292806215609,0.8674502799321652,0.867509014075905,0.8675869985986011,0.8675996023822363,0.8676407956301649,0.8676895486721288,0.867720972476766,0.8677613499458634,0.8678142805170663,0.8678643652675985,0.8678724927732407,0.867876394374137,0.8679677068985816,0.8679711438917826,0.8680662623798964,0.8681070564338432,0.8681783423868541,0.8681933635142022,0.8682266587639234,0.8682510081875612,0.868292242236719,0.8683459360016692,0.8683909657691711,0.8684059639391966,0.8684539679074237,0.8684924694455705,0.8685518774113539,0.8685588115607829,0.8686140354537053,0.8686293037298367,0.8686477411740883,0.8686581259427463,0.8687124908601589,0.8687341956863588,0.8687575065830966,0.8687771455930304,0.8688199889154781,0.8688459366589592,0.8688932369974709,0.8688992362462948,0.8689431225493633,0.8689990563236971,0.869005177213034,0.8690269144699547,0.8690667508918583,0.8690695378776688,0.8691105271560569,0.8691502608407128,0.8691757505385528,0.8692028590513361,0.8692123287581591,0.8692679508089896,0.8692976955398066,0.869327188212667,0.869337226293706,0.8693798699470539,0.8693849889667127,0.8694506610545623,0.8694812456827297,0.8694947764275638,0.8695138441188025,0.8695227188540474,0.8695442382047509,0.8695884710050379,0.8696195172226852,0.8696401709707631,0.8696644746857796,0.8697018609770963,0.869705665515231,0.869716079624089,0.8697326719152998,0.8697696120496159
16058.0,1.7763568394002505e-15,0.009566012003381252,0.00964699933750146,0.009676742936356897,0.009771179905843974,0.009795122411535795,0.009888767810299126,0.00996493796434117,0.010016938605086678,0.010062530549735493,0.8799801248655782,0.8803074346511159,0.8804579867505204,0.8805258401280334,0.880532914524427,0.8806437223987672,0.8807708767777984,0.8808320121717972,0.8808834865856126,0.8809119663885859,0.8809209927144533,0.8810106998761438,0.881039332552801,0.8811371075371386,0.881165261613296,0.8811676628900987,0.8812167230828066,0.8812399594798432,0.881241615781451,0.8812664639024983,0.8813645271317979,0.8813797324238891,0.8813926892866154,0.8814528101606929,0.8815313900744516,0.8815950296692102,0.8816014583383521,0.881613810243843,0.8816624941632304,0.8816860261783039,0.8817264972532428,0.8817541837070507,0.8817615499321584,0.8818042003046558,0.8818253964774534,0.8818437144463336,0.8818464640054247,0.8818650676165836,0.8818880059769444,0.8819125328192082,0.8819214024194301,0.8819645622353702,0.8819888894131777,0.8820478887213619,0.8820533847282794,0.8820892363954589,0.8821029050744024,0.8821038002504843,0.8821353920029076,0.8821947193664766,0.8822213342087146,0.8822226961313876,0.8822314194012064,0.8822403012377217,0.8822767604075282,0.8822952146901857,0.8823295200622541,0.8823427721634888,0.8823641523973231,0.8823795612174206,0.8824118773610635,0.8824248411766864,0.8824311871255055,0.8824372730195515,0.8824792626623437,0.8825232362707535,0.882541146989712,0.8825503149795747,0.8825712993932755,0.8826058900000281,0.8826149969530828,0.882684442061688,0.8826986028288856,0.8827091383675132,0.88272555034754,0.8827383020755826,0.8827751334212173,0.8827803067864022,0.8828152275840943,0.8828247461767782,0.8828382571626773,0.8828551011916643,0.8828642389293961,0.88287934035244,0.8828875111688339,0.8828897208151083,0.8829283249842526,0.8829558099591832,0.8829702304205813,0.8829807683320122
280.0,-1.3322676295501878e-15,0.017500832173948155,0.017677824622602922,0.01830636614859049,0.01853683754038782,0.01887558719948701,0.019348627909513416,0.019753280834562625,0.020061386116679736,0.020459831735437528,0.7328187014846425,0.7331626158812253,0.7347073762090683,0.735558303317091,0.7356906828857572,0.7364606935392002,0.7365969564647193,0.7368996552230624,0.7371919154724336,0.737216241305108,0.7379541044736164,0.7379600134403643,0.7385542257532898,0.7385851081971582,0.7389347013673335,0.7396615859399103,0.7397194349559039,0.740037655936679,0.7401333802058114,0.7404089377228265,0.7407818890669022,0.7409528771385238,0.7410306566678411,0.7410649078039455,0.7412709913857047,0.7413604953505433,0.7415548065457307,0.7417425948301584,0.74201924349714,0.7422575590997389,0.7423336483046281,0.7423482085526771,0.7424344089415953,0.7427851939883995,0.7429615913291531,0.7432738203532946,0.7433098412570037,0.7435757798294081,0.7437560813838033,0.7438995206787203,0.7439125724489573,0.7440783011436911,0.7442220623503002,0.7444356362319304,0.7445806088611173,0.7447190224185376,0.7448213896298598,0.7449816249152897,0.7451909206872936,0.7452596331816532,0.7453777722587548,0.7456204352895296,0.7456717437600857,0.7459242185153849,0.7460502921186366,0.7462853859379726,0.7463155100539196,0.7464497426710421,0.7465332280418606,0.7466774274176315,0.7467385085996439,0.7468150662712648,0.7470022042236397,0.7470473864495312,0.7471548894904043,0.7474663477597342,0.7476728295292558,0.7477289461554082,0.7478759233876378,0.7480371171156475,0.7480808967459297,0.7482498308901372,0.748425440490877,0.7487637943922127,0.7488398872780624,0.7489360113118797,0.7490323094638569,0.7492383096619848,0.7493571726842828,0.7494917089579451,0.749661600160578,0.7496881737411115,0.7498100775894153,0.7499328750663045,0.7501531574363149,0.7502822310957817,0.7503503759460635,0.7504061435569502,0.7504626872339073,0.7505371097835425
3343.0,-3.552713678800501e-15,0.018370061264106674,0.018691423413426556,0.018894943287659394,0.018997777890712664,0.01936447748130532,0.019491400532808956,0.019558644001750336,0.019592811832586987,0.01989874375769496,0.8110276470670178,0.8114947850775707,0.8116923207759207,0.8118987615936051,0.8121059536814828,0.8127697517508528,0.8130800241606022,0.8133598146766041,0.8135123176610481,0.8136833405779866,0.8137596283701194,0.8139973660062853,0.8144115956767206,0.8144442554542418,0.8144833361437345,0.8145343240960558,0.8147752271388418,0.8148083159678414,0.8149075328194648,0.8149168368447339,0.8149881902926619,0.8150352713383862,0.8151584105065269,0.8151612679237972,0.8152669064426068,0.8155499682706904,0.8155603468181952,0.815625263100539,0.8156660377062717,0.8157235053165166,0.8158024802244854,0.8158286308654928,0.8158957896729162,0.8159682402100693,0.8160572149776147,0.8162329744552307,0.8162477560530228,0.8162731733286048,0.8163173773936243,0.8163838164346352,0.8163983399631294,0.8164643213888002,0.8164791568320751,0.8165768764756655,0.8166703824003836,0.8167448629007042,0.8168452853284809,0.816884775944219,0.8169949915962335,0.8170083205741867,0.8170958406278387,0.8171459367680723,0.8172499440658012,0.8172975969899062,0.8173339173377524,0.8173649261813127,0.8174329559718954,0.8174401499169028,0.8175992395215382,0.8176001736836448,0.8176869471451815,0.8177297939107682,0.8177804104282967,0.8178027990576078,0.8179783259299698,0.818042756620866,0.818097529417749,0.8181315020732949,0.8182216241094844,0.8182550421523873,0.8183619549954408,0.8184061319627881,0.8185301341909309,0.8185983170192077,0.8186392342932727,0.8187011508064717,0.8187932649456601,0.8188976347289156,0.8189743084089435,0.818984167043008,0.8190807784654512,0.8191226161755658,0.8191419185973958,0.8192409435488667,0.81932409204581,0.819375483949251,0.8194275144178439,0.8194906707393008,0.8194986033948236,0.8195989758504357
7634.0,-1.7763568394002505e-15,0.01876848204435755,0.018883778950587127,0.019068673683676818,0.019258576833930507,0.019516122486126886,0.01955421165893212,0.019855946935465107,0.019907462399846754,0.020055295099885684,0.8453923729171917,0.8456703251785564,0.8462455715658846,0.846367640925801,0.8466285602654935,0.8466887854237097,0.8468960763025806,0.8469482827870224,0.847003804852837,0.8471293769806616,0.8472245194738852,0.8472441564484054,0.8474072216711305,0.8474352368929542,0.8474866348047521,0.8476908633575583,0.8478719243865043,0.8479084276322972,0.8480125872401806,0.8480970065032658,0.8481392804108464,0.8481652070373498,0.8483214303356642,0.848390193213556,0.8484040524821242,0.8484827497176355,0.8485483566287937,0.8485556498259065,0.8486224545298965,0.8487234013646588,0.8487321375940279,0.8487591748756461,0.8487726937926917,0.8488229639752471,0.8488677867388255,0.848949309698737,0.848950329164987,0.8490255148135016,0.8490297209956701,0.8490609290129498,0.8491099871858849,0.8491884402302028,0.8492674025809641,0.8493342418020193,0.8493486274370065,0.8493502583429199,0.8493730994056391,0.8494554335648172,0.8494634225520685,0.8495241118085516,0.849535216599685,0.8496277238936685,0.8496508059408328,0.8496566121597996,0.8497129542162142,0.849789074219287,0.8498285913104862,0.8498487618134637,0.8498982213631083,0.8499421377275814,0.8499647000948249,0.8500059478257385,0.8500395203372005,0.8500453486600321,0.8501057642349544,0.8501858906422499,0.850187004357377,0.8502179611493437,0.8502569568246008,0.8502962950106241,0.850333972147798,0.8503681778254877,0.8504237301957696,0.8504340667895822,0.8504632183773674,0.8504744801526163,0.8505190278536244,0.850561663786977,0.8505634374455123,0.8506175246923103,0.8506390868896977,0.8506922160808452,0.8507544490351597,0.8508175079936376,0.8508365675758777,0.8508852227682541,0.8509009411282832,0.8509303880460469,0.8509397685941504,0.8509857456663034
12671.0,-2.4424906541753444e-15,0.018983446090950706,0.01908219642162723,0.019234113666605435,0.019330088421451896,0.01942298745368065,0.01946782875542219,0.019571570831889207,0.01962992484820214,0.019843437300804512,0.8664940151650439,0.867032652109567,0.8672480498839117,0.8673375425110283,0.8673840212254778,0.8673842206595316,0.8674831369795376,0.8676039375070479,0.8676423940929511,0.8676808771109419,0.8677611885131189,0.8678438417461174,0.8679214626773613,0.8679420780013644,0.8679813690193714,0.8679931077113512,0.8680531273445842,0.8681293803079686,0.8681584429719461,0.8681603400214286,0.8682340062154564,0.8682481053074315,0.8683300265606122,0.8683452989842351,0.8683570180865163,0.8684426247803653,0.8684667209679675,0.8685143906430729,0.8685297282504907,0.8685752068455138,0.868682814494563,0.8686877939839318,0.8687467481331125,0.8687587278501762,0.8687889813604468,0.8688269620562984,0.8688760275849685,0.8688860656695481,0.868929389409878,0.8689697346861969,0.8689802051825986,0.8690107065766961,0.8690215377254609,0.869058304157612,0.8690861859878779,0.8691229613515904,0.8691384397178676,0.8691405168513049,0.8691981471997909,0.8692083074795918,0.8692299718901418,0.8692444064035201,0.8692680949465013,0.8692991913004372,0.8693556135143521,0.8694080987050005,0.8694136758386068,0.8694732871871501,0.8694791584420696,0.8695131109294751,0.8695155187992586,0.8695508584915613,0.869584815605469,0.8696222570335794,0.8696271410034867,0.869661133843006,0.8696867987101681,0.8697085779023712,0.8697566231066954,0.8697779149218021,0.8698068112249824,0.8698270743681478,0.8698817938945052,0.8699034451418002,0.869911401307284,0.8699236119098701,0.8699725628576104,0.8699943804211889,0.8700289494131268,0.8700517103667206,0.8700862879657265,0.8700907559903667,0.8701297183551175,0.8701458186413722,0.8701581071058304,0.8701895394436795,0.8702056772634104,0.8702227535775158,0.8702755248981502,0.870284017435741
17406.0,2.1094237467877974e-15,0.01892570209326483,0.019284081280707133,0.019490602416967984,0.019602233825577464,0.019630287721986828,0.01974146651633757,0.019765808307828148,0.019901252124853053,0.020060663083290242,0.8807304442641785,0.8808121114230685,0.8809233157743238,0.8809436171898191,0.881172468556213,0.8812655349164481,0.8813374639602279,0.8813431363767703,0.8814969647591373,0.8815376949487203,0.8815403887333649,0.8815949564751228,0.881647825508098,0.8816576877096647,0.8817087273260751,0.8817310607937692,0.881777833615746,0.8817982095171955,0.8818307420745269,0.8818889651417514,0.8819614894190904,0.8820025932207128,0.8820131117064998,0.8820562883396786,0.8820988906304541,0.8821378751033508,0.8821983918587673,0.8821989730449017,0.8822103180551402,0.8822413240352484,0.882245921733903,0.8822822512472988,0.8823121597505376,0.8823499936031312,0.8823503615705448,0.8824095942281337,0.8824186881913901,0.8824273402156071,0.882448498289384,0.8824788754681474,0.8824867183117147,0.88251005123576,0.8825273967030635,0.8825351420156097,0.882538788843675,0.882600456654192,0.8826144358245911,0.8826430574622598,0.8826809601544356,0.8826970847413389,0.8827430904082666,0.8827603259718418,0.882777903519163,0.8827939534323591,0.8828346996277173,0.8828348533845684,0.8828796025277984,0.8828929023551074,0.8828935360314898,0.882925646816386,0.8829399505553663,0.8829946485363787,0.8830018405247068,0.8830446985145154,0.8830685028253439,0.8830690857013132,0.8831052851933081,0.8831208534884698,0.8831328393841078,0.8831508859358752,0.8831981190530984,0.8832269577673402,0.8832468585859524,0.8832497518017706,0.8832705223455001,0.8832798709438452,0.883344575091768,0.8833529044825074,0.8833583354216716,0.8833841245729633,0.8833883089017256,0.8834571506526682,0.8834623258945538,0.8834920508381995,0.883494876603775,0.8835166365803097,0.883537438869129,0.8835633292900442,0.8835658838578535,0.883587197538801
268.0,2.220446049250313e-16,0.02698289693436584,0.027337496403264216,0.028063317986279257,0.02837744825319133,0.028667840410296463,0.029152683077890207,0.029511992429288925,0.030310491228553116,0.030689397112384387,0.7342726952395917,0.7352198324995194,0.7367126549103158,0.7368654399384953,0.7368966734119448,0.73765088378905,0.73802671465288,0.7384173220269463,0.7391458468165091,0.73915161667698,0.739327022434799,0.7397778311126888,0.7398815121136049,0.7403030465179059,0.7404484731932908,0.7409404020093564,0.7409617105934474,0.7409920036446691,0.7416073473168052,0.7418818286073183,0.7421404917040921,0.7423430373049154,0.7425834293501743,0.7428570448018704,0.7429529624558822,0.7429979014259668,0.7432614530593787,0.7434335569841691,0.7438831058505646,0.7439215370644037,0.7439921036772189,0.7442807919139076,0.7445024128108022,0.7445216137879224,0.7450428511216114,0.7451174382103521,0.745132857448283,0.7453879172563214,0.7456852430851992,0.7458614180954669,0.7460408651094009,0.7461209252808377,0.7462604992481798,0.7464236682372218,0.7465475101452235,0.7467530258953631,0.7469020830667634,0.7470465704873344,0.7471320115154149,0.7472513543999219,0.7472741434556998,0.7478042331750507,0.7478069020614885,0.7478595571242617,0.7478661327406473,0.747868561114138,0.7482098665882858,0.7483586345677762,0.7487892776177085,0.748909427056833,0.7491340241809394,0.7495096431710735,0.7495583136087682,0.7495840821861917,0.7495939790193993,0.749691324258597,0.7498845085141932,0.7500782484447033,0.7500812516939032,0.7502449368967463,0.7502523960617434,0.75026781401393,0.7505892943777284,0.7506341576434616,0.7508548575332655,0.7508628804118677,0.7509662300704711,0.751208640415276,0.7513836972176443,0.7514747347784605,0.7517067683999115,0.7517493873178153,0.7518896247664029,0.7519932060992252,0.7521511334454263,0.7523538780518315,0.752379979879056,0.7524906141011878,0.7525642239744537,0.7526101353093068
3787.0,2.4424906541753444e-15,0.027720988633312293,0.02794416139218514,0.028044484750127552,0.02823947948507821,0.028329454288612888,0.028919293003557778,0.029091956613582992,0.029329019785273247,0.029610142684598162,0.8112526517730814,0.811419160386089,0.811763502466949,0.812303166457713,0.8125748999908233,0.8129949266837538,0.8131373881535042,0.8132371255188092,0.8135035014531591,0.8136301788592506,0.8138461561969845,0.8140014174112928,0.8141600154784355,0.814428292728491,0.8144809264199935,0.8145652220696054,0.8146145125465409,0.8146915528026323,0.8148826211613676,0.8149369930023308,0.8150099460924335,0.8151615841604309,0.8152146003569236,0.8152157549796135,0.8153165000032386,0.815397210647705,0.815496371305587,0.8155011972406028,0.8157258538269672,0.8157564395690347,0.8159240881295446,0.8159879171249504,0.8160365962852417,0.8160847507516835,0.8162068233382977,0.8162438026601567,0.8165046976859447,0.8165139825434524,0.8165990386578316,0.8166633369276802,0.8167530402042185,0.8168062220266503,0.8168502137176907,0.8169703385743521,0.8170847098038293,0.8171677943801667,0.8172032129109865,0.8172743438351794,0.8174101118894248,0.8174470944246356,0.8174714865449197,0.8176028006404605,0.8176052072928339,0.8176278083811754,0.8176996345330818,0.8177647556971879,0.8178562733935776,0.8179300028926225,0.8179411662556499,0.8180464275378336,0.8181488769667155,0.8182416809277135,0.8182482404195214,0.8183467198878684,0.8183509453620841,0.8184436797613898,0.8185429722817539,0.8185460285325132,0.8186136474144796,0.8187703129011361,0.8187715750886577,0.8188442921488034,0.8189191650029395,0.8189867839678922,0.8190731969759101,0.8191001691687699,0.8191889747853303,0.8192209774376786,0.8192991972009671,0.819359359259671,0.8193915038460444,0.8194189194341204,0.8194284089891857,0.819546614941174,0.8195948031522965,0.8196294633002749,0.81967330158209,0.8197830381854214,0.8198261031656685,0.8198796851265171
8601.0,8.881784197001252e-16,0.027883097752512187,0.028211802427805632,0.028453977640880423,0.028547680346525883,0.028759829614536603,0.028929733326451768,0.029003086214596907,0.029199877398364826,0.029454470675605915,0.8468149976977064,0.8469452164643796,0.8470908776946213,0.847342057487513,0.8474490849924832,0.8475024262373433,0.8476145303166303,0.8476247334068778,0.8477767542162298,0.8479124581747781,0.8479518906363193,0.8479873503727231,0.848130448192512,0.8483265023945044,0.8484336898508379,0.8484847785988106,0.8485546623737319,0.8486229465265165,0.8487121488490532,0.8487728556285328,0.8488164164910752,0.8488972789296692,0.8489942302132925,0.849008197644341,0.849042530004734,0.8490550777533965,0.8492013214486247,0.8492046879862631,0.8492716769527988,0.8493401279500519,0.8494099779372883,0.8495123051734725,0.8495497752407837,0.8495990127227759,0.8496302611636888,0.849643708868226,0.8496796210768687,0.849743015190647,0.849782469335711,0.8498501784266446,0.8498703271992377,0.8499166024768943,0.8499439216425868,0.8500213226082362,0.8500296023937237,0.8500566438670807,0.850133711293309,0.850174656235589,0.8501962777715572,0.8501985953148996,0.8502452900657296,0.8502829835612549,0.8503722195721193,0.8503730609133683,0.8504053595419079,0.8505068201721115,0.8505080256581371,0.8505534175203235,0.8506332321733481,0.8506599651024751,0.8507030731261824,0.8507784177357187,0.8508113172531341,0.8508734982756329,0.8509121928497915,0.850914479182114,0.8509302387849816,0.8509528580721462,0.8509726514897651,0.851044727431233,0.8510945497110955,0.8511044897288405,0.8511738935729457,0.8511993093626073,0.8512205112434769,0.8512579095241415,0.8512586684523402,0.8513624390519419,0.8513653726818899,0.8514168684836906,0.8514755067478434,0.8515157438423209,0.8515237223686843,0.851552178486151,0.8515937194914013,0.8516193024255957,0.8517063989929852,0.8517146040964814,0.8517210918809388,0.8517664911517975
12949.0,-2.886579864025407e-15,0.028459890246292474,0.02854078706004859,0.028869511664955105,0.029002556745246988,0.02912243002569559,0.02922767837392848,0.029343756398855225,0.02944939184141404,0.029661514155105873,0.8673720499864035,0.8674717952509359,0.8677392780001196,0.8678014161286374,0.8678899935917787,0.8679377517404528,0.8679547549153541,0.8679939583099852,0.8680030887120707,0.8680992975554358,0.8681819011432428,0.8682055387299956,0.8682680745993581,0.8683160639799837,0.8683163246704553,0.8683377849378974,0.8684098715771018,0.8684342630556479,0.8684749242952857,0.8685265951067931,0.8685755024046498,0.8685867334771802,0.8686968225791782,0.8687263329799225,0.8687288304404004,0.868809126545104,0.8688473154471212,0.8688667756449341,0.8688973305790372,0.868903305709321,0.868975646094647,0.8689922599792161,0.8690274301645445,0.8690851390598088,0.8690945132731714,0.8691024996998564,0.8691155790027988,0.8691552404149474,0.8692270809838122,0.8692273192805878,0.8692695879971274,0.8693037221761216,0.8693522354210388,0.8694203133818582,0.8694323630812408,0.8694523135122437,0.8694711106991363,0.8694922614818789,0.8695283225252176,0.8696273230622377,0.8696356548896759,0.8696571457130968,0.8696944283631305,0.8697463149612877,0.8697652628043698,0.86979434921669,0.8698345717140065,0.8698661525998056,0.869873119732966,0.8699188067870081,0.8699419624757851,0.8699633511372733,0.8700132499010246,0.8700368870615555,0.8700596626776631,0.8700719946528461,0.8700896035942604,0.8701206541921188,0.870149672710563,0.8701683203891238,0.870171845858455,0.8702053850934256,0.8702171732597703,0.8702656500255981,0.8703073007261027,0.8703291509320983,0.8703469810547282,0.8703728822995396,0.8703950567358821,0.8704066119250452,0.8704196481958965,0.8704851473572697,0.8705059400313712,0.8705459805293191,0.8705468802736939,0.870560219669311,0.8705930154276511,0.8706506977759927,0.8706554322225294,0.8706791153775384
17976.0,-8.881784197001252e-16,0.028421581924938932,0.02846512110274313,0.028637881833820322,0.028763151278708987,0.028815982995022527,0.028896223462552606,0.029009624736715978,0.029099658453531352,0.029148533212085437,0.8804071450769929,0.880889353303103,0.8811061090330538,0.8813485482291249,0.8815013735546852,0.881563057653022,0.8815835590737215,0.8817383762206535,0.8817441892950333,0.8818112489761641,0.8818497370792482,0.881902886106423,0.8819803064946996,0.8820131189478607,0.8820437683355727,0.8820661637541216,0.8821450220239553,0.8822185420987425,0.8822754696491962,0.8822991983410645,0.8823188218940239,0.8823724107047348,0.8823743421308382,0.8824083820151719,0.8824633234753986,0.8824984942484299,0.8825058728098782,0.8825344916468868,0.8825624322679491,0.8825693912098559,0.8826041957605912,0.8826392359165554,0.8826523444364692,0.8826810205526183,0.8826987621938848,0.8827137042561037,0.8827482990621739,0.8827650945704937,0.8827819614662833,0.8828074072387645,0.8828194885499323,0.88287086721967,0.8828713032201749,0.8828989841630198,0.8829532186224758,0.8829758774248495,0.8829780922950154,0.8829843418649217,0.883003290647358,0.8830547368528417,0.8831081857577613,0.8831387258821607,0.883147497420742,0.883197025051912,0.8831980269372877,0.8832202850939623,0.883249099207259,0.8832775579299132,0.8832889492312661,0.8832959007175168,0.883322514106948,0.8833462156826588,0.8833475824016317,0.8834208506152348,0.8834257959499937,0.8834453848587521,0.8834807195077986,0.8834946475275753,0.8835381033876594,0.8835434769123021,0.8835587405129011,0.88359229508864,0.8835931365897706,0.8836163459751226,0.8836427094775976,0.883686899194525,0.8837118008234193,0.8837158398381327,0.8837577002527481,0.8837652354791198,0.8837828932120131,0.8837926036668567,0.8838172014626327,0.8838355461868435,0.8838593080717863,0.8838705609133838,0.8838829395590071,0.8839097249153016,0.8839248878881419,0.8839349397059466
1.0,-4.440892098500626e-16,0.03371189113424633,0.034175519351200334,0.03517084046724461,0.035486010334375484,0.035778085783133684,0.03598557565493088,0.037257533995997405,0.03794186331397853,0.03863334078506042,0.7354037977842209,0.7370025908616253,0.7375983378760189,0.7378412911886734,0.7383732086785764,0.7391527211772722,0.7394887362104464,0.7397196408364377,0.7398920295523419,0.740201759139338,0.740573701392101,0.741144506353658,0.7412970865662536,0.7415359726102537,0.7418930227388085,0.742522335947299,0.7425896102714113,0.7428316361393498,0.7428361198627146,0.7432723336393812,0.7435764951902355,0.7435802138176448,0.7438409245609756,0.7441760116811121,0.7441952506206795,0.7445138363476805,0.7446049038464431,0.7446499809170914,0.7448379352778562,0.7449936745933687,0.7451950045375854,0.7453484454976871,0.7454323313540253,0.7456706705612036,0.7456721472604815,0.7459821715725745,0.74602228886031,0.7460666016262809,0.746376869126033,0.7463911739867063,0.7465958143618249,0.7468683322866367,0.747115295881491,0.7471908459573555,0.747233798310781,0.7474247074076459,0.7474715123492093,0.7479026146159607,0.7479387875241146,0.7482007385764318,0.748234240508441,0.7485398354277852,0.7486108391737595,0.7488250412455928,0.7488429151228961,0.7488927606510787,0.7489808824081103,0.7490451889886438,0.7496378648782511,0.7497127451801076,0.7498475984403042,0.7498774631523317,0.7501619411851097,0.750190599223648,0.7504078077873437,0.7504359638842464,0.7506562430495296,0.7507465677563319,0.7507521489740099,0.7507797542971508,0.7511479078227115,0.7512311097242981,0.7512976776020852,0.7514905214494949,0.7516935695171437,0.7517885862462363,0.7518497294272494,0.7519102763191206,0.7520700368620312,0.7522483216076994,0.7523358549773678,0.7525522279236282,0.75276528811004,0.7528093979513236,0.7528561984334713,0.7531268198616742,0.7532527212017885,0.753315495305356,0.7533875370373568,0.7534722557644277
