Maximum Infected,Eigenvalue 0,Eigenvalue 1,Eigenvalue 2,Eigenvalue 3,Eigenvalue 4,Eigenvalue 5,Eigenvalue 6,Eigenvalue 7,Eigenvalue 8,Eigenvalue 9,Eigenvalue 10,Eigenvalue 11,Eigenvalue 12,Eigenvalue 13,Eigenvalue 14,Eigenvalue 15,Eigenvalue 16,Eigenvalue 17,Eigenvalue 18,Eigenvalue 19,Eigenvalue 20,Eigenvalue 21,Eigenvalue 22,Eigenvalue 23,Eigenvalue 24,Eigenvalue 25,Eigenvalue 26,Eigenvalue 27,Eigenvalue 28,Eigenvalue 29,Eigenvalue 30,Eigenvalue 31,Eigenvalue 32,Eigenvalue 33,Eigenvalue 34,Eigenvalue 35,Eigenvalue 36,Eigenvalue 37,Eigenvalue 38,Eigenvalue 39,Eigenvalue 40,Eigenvalue 41,Eigenvalue 42,Eigenvalue 43,Eigenvalue 44,Eigenvalue 45,Eigenvalue 46,Eigenvalue 47,Eigenvalue 48,Eigenvalue 49,Eigenvalue 50,Eigenvalue 51,Eigenvalue 52,Eigenvalue 53,Eigenvalue 54,Eigenvalue 55,Eigenvalue 56,Eigenvalue 57,Eigenvalue 58,Eigenvalue 59,Eigenvalue 60,Eigenvalue 61,Eigenvalue 62,Eigenvalue 63,Eigenvalue 64,Eigenvalue 65,Eigenvalue 66,Eigenvalue 67,Eigenvalue 68,Eigenvalue 69,Eigenvalue 70,Eigenvalue 71,Eigenvalue 72,Eigenvalue 73,Eigenvalue 74,Eigenvalue 75,Eigenvalue 76,Eigenvalue 77,Eigenvalue 78,Eigenvalue 79,Eigenvalue 80,Eigenvalue 81,Eigenvalue 82,Eigenvalue 83,Eigenvalue 84,Eigenvalue 85,Eigenvalue 86,Eigenvalue 87,Eigenvalue 88,Eigenvalue 89,Eigenvalue 90,Eigenvalue 91,Eigenvalue 92,Eigenvalue 93,Eigenvalue 94,Eigenvalue 95,Eigenvalue 96,Eigenvalue 97,Eigenvalue 98,Eigenvalue 99
3139.0,-6.252776074688882e-13,0.8942693352886977,0.9298402174626403,0.9386708582061942,0.9550325240733173,0.9753163855021967,0.9811807346601995,0.9996089517049427,1.0188554867959283,1.0316902253788385,67.67591250698405,67.67762771981492,67.72357697653013,68.51357249758615,69.39556416802168,69.51329339321703,69.51999199071253,69.61209250661722,70.17183264803438,70.22148725207762,70.46639939835549,70.87997518610877,70.90633345417629,71.02816590621728,71.08852310895529,71.27099347356926,71.29100579709933,71.53062174083524,71.75926101479149,71.79251238200914,72.00475986278178,72.23355747170757,72.29648064662706,72.57480101558531,72.58029420519429,72.62810885493519,72.65026510143468,72.68812063556152,72.69583062184174,72.8725787455669,72.91439418847094,72.93953626689438,72.95486557551345,73.15191617943395,73.18343481487071,73.23909173972817,73.32262651564429,73.33835490703123,73.39431447810529,73.40906723008754,73.44327605248267,73.45290362603532,73.48062350036165,73.49807257042846,73.53853341270067,73.54372316976097,73.61226159716884,73.64067779521858,73.66853637327236,73.68248224244823,73.75288397008,73.75656538703143,73.79379444176183,73.8869795731311,73.91295966803943,73.93597534168526,73.95627790255332,73.95984350345444,73.99979135950889,74.00650322764449,74.06286173474976,74.16874253359748,74.1957471674267,74.23859624825192,74.25094697948023,74.26014761692832,74.29142782341154,74.30393673550296,74.33205280951748,74.36554920394036,74.38971626527174,74.39272827493821,74.43416712863115,74.47936610546847,74.51192681796991,74.54473118619262,74.59218756912546,74.61628289206826,74.64745066791048,74.71355709123421,74.73250078702966,74.74993223502372,74.82129081302833,74.83050457322813,74.83885306760413,74.84558879905654,74.87899267438587,74.9049239549993,74.9183004320333,75.01753526733782
3361.0,1.2505552149377763e-12,1.8213580621380743,1.8902677359608333,1.9012396944967236,1.931110829582508,1.9512267985217022,1.9945796628679204,2.0113428851494746,2.020745034332265,2.0309509623355666,65.14312934932806,66.04138444756234,66.90955296937781,67.84012628517698,67.8686938424953,68.64039632483599,69.35017026775583,69.43510162034215,69.56289283039712,70.15397712062267,70.4168139921438,70.71101542623572,71.0980984956048,71.14237225317245,71.31178875000248,71.52988157788127,71.73194093207829,71.77471708661315,71.81939966814687,71.8919513853684,71.93483158024452,72.10042402462358,72.12417518604559,72.20354152634627,72.47202585175046,72.51801481782377,72.62662699926074,72.67704979748524,72.74549691664743,72.93180171051546,72.9626985419003,73.01677046747605,73.04388114195831,73.11134881529475,73.12651043050494,73.18154914071135,73.43061983072096,73.48001517390446,73.50652646736569,73.52184211278961,73.55641579529188,73.70390379626369,73.72250413037546,73.86340608677793,73.89873005107833,73.90973998715762,73.98850305430878,74.02507204724196,74.03025074463443,74.0794369754758,74.11172103227645,74.19281572367694,74.29424768674835,74.30282413291533,74.31597462202004,74.38679399756202,74.40723680908778,74.42939137680168,74.45147783769917,74.47011436104921,74.49809505678522,74.52479178834153,74.5485621649074,74.57694940578637,74.58877614726637,74.67037590030645,74.68276117286462,74.68874381709983,74.69241081225414,74.8310323361896,74.83810294429264,74.84736038879319,74.86572002213029,74.88301090637557,74.91716773471094,74.98279094577447,74.99698227991638,75.0220769849085,75.09774724919316,75.18473708457378,75.19974351512684,75.22106272241467,75.22904648631629,75.23282215434529,75.26444899418391,75.34320585250094,75.4071392092581,75.41773070082183,75.4213735581807,75.45904332637176
3574.0,-9.663381206337363e-13,2.8290183933529534,2.8654067806172066,2.8907971179930882,2.8965115217310995,2.9353140186805717,2.962862481255172,2.9884985990545943,3.0107425275152764,3.068121395130447,65.1700246553265,66.21843935912301,67.00757819188291,69.45675326843428,69.54812087489293,69.62962148631752,69.72960759629831,70.2552998659597,70.39422121990205,70.44930727085145,70.64645721553757,71.1303861468324,71.26093033988454,71.4226180413124,71.46413974599773,71.86947497338568,71.88574752492028,72.58270112538014,72.6884335156762,72.8334866353747,72.88178009181027,72.91654776726395,72.9551847992685,73.05574448721751,73.1815597464728,73.26468138581575,73.40084917198479,73.49451753131484,73.49733843512706,73.50773913722014,73.54859028786771,73.60311083128462,73.73370232314471,73.77892850966006,73.80747169049073,73.83471809541385,73.97992993940716,74.06434646473008,74.10732061954181,74.16181481158881,74.18890890255386,74.19389396828058,74.20394895200761,74.22315002900348,74.42601564279127,74.43225063717014,74.44639024658184,74.49579810092891,74.54269479949775,74.62516363284624,74.63800969893839,74.67495736881793,74.71750066179519,74.72689596296107,74.92900692448694,74.97816917225,74.99490054353737,75.05104926339905,75.07109304521748,75.08501591749217,75.13417905808046,75.21561585508061,75.24568471561119,75.33314879118063,75.34758717159207,75.40288999376051,75.42750948824545,75.44433592525169,75.44853713819992,75.48341242898204,75.49217699490217,75.53305237788337,75.54415708796188,75.63030570130289,75.63987874932758,75.64786242599925,75.66009205954242,75.70503713552134,75.77608713603726,75.79562119885122,75.82493427673418,75.83365419079936,75.90145000894867,75.91261467824415,75.92129370995517,75.99861939958458,76.03165337925012,76.03813887864274,76.0448838315877,76.05329705711799
1.0,-2.2737367544323206e-13,3.783929069976068,3.827578484044409,3.89100127583265,3.897274954391719,3.9388523289701425,3.956690895835436,3.98801286695857,4.023192101804682,4.043366318510891,62.39385477041657,65.14165167609198,65.24809443643156,66.1384554575749,67.076624949869,68.7743325497031,69.5544213554198,69.7514117592462,69.78141185132955,70.34033979222133,70.66042674156779,71.19412705669262,71.33020821550377,71.3941570594477,71.47771297582608,72.11411910578818,72.21532548759669,72.25518532083015,72.38053775147546,73.00682614123261,73.05795067013645,73.13273382956967,73.63927984938343,73.87278632211951,73.89405966190569,73.89808906154224,73.94286920276608,74.11260594599509,74.14413682340046,74.19725979257436,74.27884827843127,74.38280219099204,74.44880332569696,74.6229017666418,74.63537265708456,74.6772301253634,74.69030258677134,74.84655074305627,74.89873815518871,74.97474853177727,75.25058259532582,75.28407190870075,75.3126137605586,75.39077101338384,75.4420691930653,75.53089050793014,75.54237923669407,75.56734598861652,75.69380870145542,75.77985006132045,75.81766172941676,75.88374893651002,75.9598688578705,76.05846930554412,76.07039022610175,76.09285065451749,76.11051003995502,76.13347975567672,76.24119808403387,76.27225354048798,76.29069848522195,76.33219436880304,76.42085744162168,76.44938171753537,76.48105174837764,76.4907617722497,76.5023417337083,76.53580941342699,76.69180927135594,76.69685996015426,76.76903389350872,76.78268556094545,76.81358347174557,76.82499225279852,76.8989488325972,76.91049988328876,76.92504842606883,76.94082260349052,76.9652742229697,76.98818256489616,76.99619774066923,77.01321792435792,77.02962425538414,77.07677331682791,77.0870177270877,77.15943970214471,77.18593353037156,77.22268039097719,77.25000645133687,77.27158029922828
3669.0,-7.958078640513122e-13,4.794456401712068,4.840512145186494,4.870951172354069,4.899592193115097,4.928502473134927,4.969046122596296,4.981546929355147,5.01877026896517,5.043499058070381,66.16333099256093,67.86393408333947,69.83802257518602,70.59893331581264,70.72172520838194,71.43455168863176,71.51894357241477,71.6614142349448,72.23029873555106,72.3387354112574,73.0097556683136,73.22816953554599,73.53570496264962,73.57455177135304,73.69712686344465,73.72513380606227,73.78873074074878,74.24633705647702,74.35523891750074,74.58638951580818,74.66013596257696,74.69683264348774,74.7596089753651,75.03009810708537,75.1204179916059,75.3256028994316,75.38170450999903,75.41542097103732,75.45891014034538,75.477432025647,75.53924820495911,75.5607113699536,75.59342919341165,75.64400509501357,75.6980819212474,75.71327430291126,75.73872729969989,75.78011017896785,75.81119963037864,75.87142725185566,76.18289780356625,76.23086270227884,76.24768048185959,76.26385057336151,76.29870513992466,76.30868404445832,76.34711186378905,76.47463432903098,76.50009073049111,76.51935095595167,76.55236359072646,76.61596645684946,76.65613893824934,76.92908365496353,77.01052049340944,77.04382488745054,77.0802639959906,77.11084448367816,77.14794337095293,77.15852793653431,77.18561060516677,77.2218156886511,77.24981810615876,77.2595927488035,77.29798948750235,77.35469895711185,77.3981511164564,77.42958931491094,77.44100550494082,77.45023167771981,77.47222987382517,77.49374933272028,77.51934510226599,77.53461980744294,77.566704078958,77.60166699599577,77.66011080410638,77.73143490406406,77.76692850092675,77.80026118047937,77.84707758744116,77.85862708897415,77.86997448373717,77.89360351752751,77.91110745628816,77.93021949376481,77.95122762367816,77.98649480271536,77.99941778443235,78.01476559272888
1.0,1.7053025658242404e-13,0.940188994531411,0.9469111727073027,0.9581036356142363,0.9644478187703953,0.9734866062486276,0.9966570115983018,1.015471215897776,1.0286585950761946,1.0738580994845393,59.51546082017458,65.90220359078515,65.96078339430349,66.68149834993662,66.80829157779783,67.48973687227169,68.43790550332338,69.23737920128372,69.63358115973458,69.65283407140026,70.05982475836649,70.07520614120116,70.09671997914495,70.18113619308235,70.18973965994155,70.27790969554727,70.34986840309108,70.35657160056942,70.36132945835311,70.46023484667549,70.77874266567454,70.85895392882702,71.1666678319501,71.64790794799464,71.68462209134873,71.72459144953666,71.81040364000955,71.84845900974108,71.90357665952598,71.92819047680243,71.96903129907525,72.34696233324098,72.41251571403032,72.4324036941442,72.44815774790996,72.48935309665953,72.55304948253266,72.61543945699324,72.7031605585899,72.7304661574579,72.75825079841803,72.76572668520149,72.76839001232071,72.79555021574555,72.99516906859961,73.018685096584,73.02270995805023,73.19680462619544,73.25353540139776,73.29616600300719,73.33752384713435,73.34542770273009,73.41821827245406,73.4453848182377,73.53513279888293,73.54006234318229,73.55716715337067,73.5688311509052,73.57203265368685,73.5851477552869,73.66876285047906,73.6862448340496,73.71859712902065,73.76081808869117,73.7645706177428,73.77914467146564,73.84791540184602,73.85621696531459,73.91778822440276,73.94512019110459,73.98362724263598,74.01221152451492,74.01856220300058,74.11044759370915,74.15664833059148,74.17112863335885,74.18917618262896,74.22712904916625,74.24001790611055,74.25897411465252,74.27332454510292,74.28017268379165,74.30231869038283,74.32676812705611,74.35102844935605,74.41276934855225,74.47026961001458,74.49579699754679,74.51586884778501,74.5672699693767
3109.0,-3.979039320256561e-13,1.827467466405892,1.8618408367855181,1.9024948488020073,1.9418689396144373,1.9505055401818367,1.9757703743862294,1.992285065376734,2.02975894911674,2.0708302469672617,65.64543039566064,66.79120475103494,66.80596642696861,66.90502964696458,66.91634367821953,67.58791522578136,67.71982365139095,67.73503003107146,69.11292375745879,69.38501775673507,69.53646527914893,69.59387249995359,69.69270122948356,69.71947385416684,70.1544031074022,70.22085018396459,70.25661937662548,70.3198837629395,70.39524344288401,70.92447156511531,71.02831695137414,71.05592960347045,71.20211293635433,71.35649672965059,71.3714077044664,71.55388929018943,71.84013432327393,71.9859779818238,72.13360483252126,72.18280729060805,72.43382522439401,72.55674498148156,72.61485116820236,72.63859064737986,72.68710175815238,72.81341264985869,72.97941130693658,72.9903836320508,73.09451910677373,73.18336956768752,73.42971276802763,73.54635848082893,73.59382903998258,73.66858224542506,73.77412042655274,73.94955085350003,73.99803770208189,74.04097877313168,74.04873854007153,74.08251882762647,74.0926802916972,74.10466875042613,74.1292422964627,74.19758017516475,74.21787585220684,74.29329439387828,74.31765346499472,74.37085449046188,74.414290327477,74.46816791665591,74.48367933008373,74.49597793977216,74.52647112097043,74.59551280896494,74.62070568064914,74.63033328100892,74.65885036188541,74.71993619035291,74.79038852598362,74.79836777635049,74.83021630070843,74.85228164674638,74.88591482343543,74.90553123371322,74.95687870069659,74.97053897620486,74.99636293857361,75.02165924779561,75.08650725451506,75.1014279556428,75.10331074521895,75.129149680908,75.14575381924104,75.15333647273454,75.21110373710482,75.21281010935581,75.22086540463576,75.22972490680465,75.23268982380512,75.29304137171468
3521.0,-1.7053025658242404e-13,2.7804327587892317,2.8588379354478093,2.8804729469395056,2.8948322027887343,2.9243003823587514,2.9500284029083446,2.97936054343279,2.9945909091845238,3.015761416491614,67.91009474285815,68.75322791386131,69.40995491737667,69.87353656653457,70.33830243419587,70.50595837830932,70.52837208285848,71.04072297674585,71.04569657203123,71.20454572239674,71.40915413717212,71.77368306248411,71.939860644606,71.97981903050803,72.05656824591816,72.27339076931574,72.33741691930368,72.55364242419975,72.78208495937403,73.14334511570456,73.18217412926731,73.23025315996517,73.28609215450527,73.43127775908798,73.45900022654902,73.54609826713104,73.61705736891463,73.65243971116104,73.66353408847306,73.70578090076003,73.73456530345905,73.83188811480042,73.84597274074105,73.88151181141961,73.91495383753116,73.92644773648914,74.27505952284434,74.3227573534331,74.39111003862806,74.42244122946715,74.42756070823651,74.63942246460022,74.66672700719127,74.77255876703038,74.81015705085264,74.86772826619864,74.92136924406543,74.95896198104154,75.01105560269878,75.0951188004799,75.1886004064745,75.23286025335747,75.26367113370014,75.27805961681307,75.29735117432116,75.33891975841698,75.39133152993796,75.4138399745882,75.4468988965184,75.45997406768475,75.50606489933003,75.52076204591728,75.53768011528993,75.58083890912692,75.61391981669726,75.63648631366601,75.67541529161215,75.72940423549122,75.75120870045987,75.76735885902988,75.78655795301668,75.80969443914535,75.84263973625269,75.86925029186978,75.9180112451223,75.9684772374516,75.97078556391443,76.04628851620129,76.07422545608804,76.09002208039087,76.13426954040764,76.1394583729464,76.16428762064507,76.18090427463349,76.25633075987142,76.29869653243955,76.30635275658827,76.31435947128949,76.32765626091148,76.35271555416952
3528.0,1.7053025658242404e-13,3.8265269814543217,3.864749045931319,3.8731017108019614,3.9258722272253976,3.969836609612173,3.9784748895331177,4.0337308122227,4.06172697704244,4.090045057571501,65.04633635265637,67.87507989806201,68.57681955162181,68.69297787262892,69.61599451479239,69.6975715185475,71.13874635895235,71.22419384461463,71.50214016622968,71.58099824249862,71.90978832479752,72.06205371243985,73.00469133408069,73.05468358945231,73.11405410308592,73.11982950714125,73.1393283393497,73.53618518918594,73.5620614325575,73.58681119741442,73.70691014098864,73.74588666303339,73.86913388803302,73.93934713406048,74.00384250090596,74.07961726742394,74.20821645728336,74.23201615445754,74.37374677128057,74.42900876988139,74.46474406225948,74.529326911536,74.55401906309345,74.61956352681926,74.67500894630317,74.72234919931603,74.73593629396242,74.75027006075709,74.75536324302345,74.79567877919703,74.84682969794045,74.85652377051031,74.98877006466427,75.09695655665925,75.14285632490387,75.26807844196404,75.37561392883111,75.42300453734995,75.53660017252284,75.54506128954762,75.56535293317208,75.59617477654496,75.61557703638272,75.62207284468187,75.76926341523219,75.79001452064077,75.82639843450636,75.85108851082583,75.87599486252273,75.91129522314492,76.01507357231014,76.05775934334929,76.06842906678327,76.08823519622555,76.11307168829214,76.12957017132135,76.18674000958026,76.28010453242513,76.29001131560932,76.30495008809288,76.33552701579501,76.41364312596173,76.4838183583276,76.487358445708,76.51434506150355,76.55399685849733,76.55538903564565,76.59635134656472,76.61336958519107,76.65559678531687,76.68789329016718,76.75058016902761,76.79990375681149,76.81916397418476,76.84996611051488,76.87484430975553,76.89475835792368,76.90155119423258,76.91092285611882,76.94413987550934
4055.0,-1.7053025658242404e-13,4.708107573326288,4.781048755367067,4.796182588740123,4.806025311478379,4.841005624327579,4.872894530064286,4.889552468526745,4.926105472699419,4.998188174410643,66.0824081582636,66.0915515566883,67.03369213583059,67.95259326769298,68.94599124652302,70.45904650587585,70.5740632802528,70.80739517669656,71.44357170576811,71.4888094045802,72.41397480343011,73.07036117726477,73.21988700657445,73.279758995749,73.61881292012026,73.88907217739273,73.91155898383863,74.06518134914396,74.49796952740337,74.55809792252055,74.61306242067946,74.73995324061187,74.79363761101894,74.9854472583192,75.02347180342315,75.11979769913151,75.26832464485486,75.40732645957098,75.53729728175549,75.556321915046,75.628933029714,75.64262398429224,75.6555017549546,75.8136381255324,75.88794202261147,75.94323764852331,76.0035642853233,76.17778551334754,76.27596368636068,76.36657753762572,76.51265239076656,76.53725123424331,76.62571765288197,76.6592683575112,76.76517301600487,76.84830863291293,76.89042221471354,76.9177377007369,76.94268648980915,76.9797901015578,77.025919393159,77.04235427145204,77.06909960147618,77.08693350341844,77.1085004426235,77.13910520355742,77.1813080819363,77.1830887302228,77.21609507141886,77.24288423100126,77.26237597827674,77.29221306884696,77.32610690253199,77.33903399550408,77.34830918222718,77.3562882670434,77.39151288910699,77.40498668804682,77.44598210574046,77.4588156698882,77.47591010491371,77.49770498035858,77.52450271456428,77.55027261266508,77.57518626837049,77.59689793482138,77.61236575721085,77.64142179666138,77.71269840735474,77.78763338461985,77.80904616624102,77.82453435462523,77.87240292291432,77.89226266116708,77.89774177062208,77.91549842527093,77.93245776293207,77.979253577013,77.98856941648634,78.01514378834088
